722,8940
722,8010
155,8330
820,2376
654,3029
214,2402
210,4287
288,7555
711,10086
41,7365
601,3406
796,9920
436,4078
607,4334
906,4977
424,1488
927,4185
625,10038
395,7569
52,6109
780,1132
185,9809
381,1432
417,4755
883,544
139,10648
142,7492
451,8153
773,601
504,1256
306,6174
433,5323
487,468
928,9443
119,2214
640,6399
29,8006
396,4321
354,9104
137,4149
213,3343
984,9975
816,8014
710,5187
416,79
406,548
182,7522
100,1040
481,5497
821,1832
103,6964
132,3687
833,10482
233,5307
199,6870
902,3863
775,6507
85,6114
997,8978
312,10697
271,6821
287,3225
290,5828
711,718
561,6052
366,7506
992,6535
170,9262
228,1935
600,8594
594,5514
401,1504
585,8848
233,3113
216,456
687,1843
994,1226
98,10573
613,2527
295,9499
679,10872
318,10617
324,4634
34,9000
65,1293
933,9707
91,2710
840,126
277,3980
701,8703
384,2828
961,9966
109,7975
125,5245
672,3276
967,1851
723,9310
357,10746
260,4557
625,7630
488,8531
115,6683
371,1075
89,2809
668,5188
746,688
936,1839
731,1480
41,10619
653,5335
254,8313
705,7581
89,7451
235,5816
495,849
780,2841
870,9540
159,1610
294,4336
624,8865
249,2657
537,6091
424,9678
928,691
732,4980
597,4196
840,5681
202,231
156,6406
822,9543
512,7323
885,6922
163,228
576,2877
494,8097
643,9659
232,5554
513,2395
552,6747
443,1954
161,7198
322,4363
646,971
392,6114
409,9228
121,5067
782,3287
827,3958
587,1011
436,6768
666,2173
518,8493
647,6808
895,8542
609,7692
225,5836
614,3449
818,8938
449,6367
342,6052
507,6087
335,4393
767,9424
749,10001
77,7815
956,10579
569,1406
273,2717
544,8082
594,8157
939,10768
698,10515
252,8323
93,5875
439,9890
288,9351
805,10065
380,4868
100,7068
701,2354
391,3437
775,7728
936,9717
610,8365
859,452
994,8400
503,3701
396,2650
801,9872
510,375
190,3828
32,1440
423,3444
823,3929
868,334
653,2000
455,2666
614,10410
47,759
52,7865
768,8801
344,8046
338,6009
0,4692
528,10998
790,2337
694,3931
955,8751
294,3705
724,10342
852,5256
224,1373
192,225
694,1450
199,10906
867,7163
160,2592
572,3068
168,5454
763,1979
671,4586
474,2954
589,8536
296,1615
623,3492
764,8982
415,9724
80,4795
213,6157
302,3033
505,5062
174,7996
926,8965
465,8383
612,7079
319,1084
459,9343
540,7134
660,822
917,2403
317,7850
651,10987
18,353
988,1822
369,6480
284,5977
397,7491
771,687
344,9485
208,9722
780,6295
878,10622
184,5939
401,942
244,10690
316,3964
597,6588
739,262
936,6804
982,8372
339,6000
130,8406
529,7676
580,585
293,5336
836,9994
607,2826
360,4141
795,2490
651,4345
677,6354
587,10586
505,4313
220,7581
986,2697
669,4239
213,6519
617,7820
132,10187
380,9103
563,6534
81,59
130,754
446,9650
631,8718
674,9262
400,6163
489,9376
587,8915
785,87
215,10989
167,1754
880,10431
724,20
158,10508
224,7831
748,6534
408,9898
181,6299
789,9175
971,10512
375,8633
45,5182
210,5201
864,4676
69,474
700,378
799,3792
118,7677
731,3617
208,8823
125,7944
577,8463
204,1485
408,2008
623,4556
959,3215
401,2757
791,8472
120,2335
826,10998
26,1321
824,5538
585,5358
95,6134
346,3373
614,3010
694,1552
10,5944
744,7056
32,4502
737,6803
193,6849
244,5125
78,8057
482,5648
314,6504
796,6589
119,96
94,10810
801,1359
572,99
146,8154
477,9269
669,5869
960,1716
613,2248
564,4671
683,4955
445,7484
987,144
564,4164
215,6089
711,272
542,477
21,1373
815,4284
974,6668
580,254
563,2001
531,4003
892,10442
334,7702
246,8177
97,468
307,7318
889,10280
29,5830
31,1579
670,1731
597,8739
517,6739
95,5626
758,2285
188,8789
509,3881
51,3413
799,3543
38,1358
25,6645
367,5337
470,7317
773,7829
382,89
108,780
537,1542
967,2783
992,9022
154,8374
808,4503
715,585
534,2977
642,5970
395,1889
575,1159
477,3449
743,193
925,9501
215,6152
952,3801
211,8017
558,5580
631,7576
767,4933
572,1386
286,2227
422,10226
727,9705
84,3556
380,7540
673,1386
138,7532
135,707
953,3779
652,638
158,2386
590,2294
471,5386
851,3401
743,6795
928,5469
507,8239
845,10281
269,3537
701,10991
942,266
798,4776
763,418
503,9509
300,10559
674,894
310,7767
870,2601
486,890
188,497
349,7716
248,718
603,869
250,2117
167,3221
306,8008
597,1044
770,246
707,8290
241,861
320,10429
307,8166
677,543
959,6751
822,3973
249,449
77,5737
832,10826
617,1464
559,2743
62,649
610,8765
902,1224
984,1728
279,3458
835,799
370,494
499,7271
964,9626
80,8560
85,7262
59,10434
129,2704
43,3532
700,5369
978,87
379,191
19,1680
388,6206
20,9283
910,8160
737,690
184,1590
404,7605
887,871
931,8682
303,9891
941,9783
966,5781
865,3480
957,5138
320,10258
894,8809
800,3158
449,9902
295,10649
185,8822
388,10698
405,6017
575,8454
528,1743
307,4797
247,10689
102,4607
102,5451
891,9780
790,9820
125,5977
297,10190
722,1003
923,3626
419,3632
740,5316
188,350
560,6401
509,10305
446,204
272,9758
653,10825
418,10532
908,1487
816,5403
891,1159
835,3328
739,8467
768,6445
704,9942
140,2606
279,4908
557,4097
583,9520
396,185
983,5280
554,2893
489,6743
297,4252
408,1877
181,104
800,1590
245,8236
521,5344
462,2454
424,1312
834,3814
872,3336
266,6
330,2762
675,1912
564,1529
779,8718
367,7964
534,10885
934,5927
905,4999
730,6534
314,6851
989,10745
737,660
552,815
810,6946
219,1232
669,1401
299,8526
182,10621
925,10629
335,1435
65,6024
527,7013
94,2562
503,1953
887,8706
318,8836
889,9294
946,8650
649,2971
474,6950
561,633
622,7017
998,10722
892,8028
217,1108
753,9445
262,3464
962,3973
888,1195
281,3032
61,9038
74,793
534,4769
894,5101
329,8862
387,4285
341,7788
904,9200
958,9254
380,9833
884,5954
500,6036
491,8927
859,10198
452,6082
763,3557
854,8731
720,3639
677,9385
529,422
558,1062
167,10929
735,8588
477,8908
854,10412
204,2002
600,2124
896,8466
508,7824
609,869
654,4758
592,3664
856,9484
262,2267
646,1481
898,7103
248,2501
230,898
101,5718
569,4730
437,8839
691,5113
418,4973
359,6766
191,4267
94,8639
691,9084
80,27
122,5847
918,6889
947,2292
1000,6689
499,9559
743,413
433,7319
880,4529
333,10128
634,2499
522,2910
637,5455
410,2492
689,9574
756,380
0,3408
948,9528
992,744
602,1874
36,5998
778,4262
727,10372
976,6975
789,9783
658,1874
582,5259
36,9720
518,10269
487,6749
594,9368
196,4597
546,4803
930,8160
836,8923
275,4115
961,8548
558,891
458,5985
217,6720
63,9807
725,10685
375,3950
293,10807
965,1950
702,3351
288,1347
885,2939
469,6145
751,1355
837,6475
26,8461
191,10111
610,4020
931,5446
753,1017
320,7619
346,6864
928,7853
379,5096
377,4219
16,2134
907,5491
525,250
934,7518
145,5550
389,4399
334,9974
772,123
745,8898
235,1042
982,6402
785,8608
916,7720
397,5692
593,6857
190,10317
71,1975
828,10048
345,129
762,10089
444,150
128,8361
745,4732
772,6139
199,6991
159,214
346,4126
704,7412
305,3894
981,7766
671,10306
666,1535
403,7367
507,2532
268,8003
703,8550
68,1327
695,1714
249,2570
227,2891
271,7462
239,5617
131,6794
914,6230
634,8627
721,2049
53,4766
179,10004
225,6454
172,10237
594,7372
807,1032
287,8914
58,9390
207,9963
912,7408
949,441
101,10542
553,8079
684,5832
397,6624
549,4024
993,6300
93,3734
758,1443
348,3960
965,7141
563,9230
333,1739
75,7884
618,10125
820,4416
578,1803
885,4166
485,6268
612,279
48,4278
109,8168
424,4808
195,9526
815,5758
75,7933
744,8870
551,7731
207,8476
361,8499
948,3014
861,4111
213,2778
254,7125
330,2411
138,5063
669,1067
434,9410
956,9873
881,2688
981,276
850,2116
211,9474
848,3491
865,3401
564,6945
813,7354
335,5899
693,8100
336,6043
364,576
81,2269
848,7301
330,5878
554,9010
428,4705
172,9014
609,4307
807,1288
473,5162
407,10982
335,3220
401,1557
98,9586
644,7596
949,6373
706,4709
961,8929
104,5480
758,3862
200,2647
29,10639
769,8908
501,10605
331,101
699,10542
933,2831
537,6215
982,4429
29,4697
490,1990
667,6641
962,438
273,7394
686,1575
855,4945
468,6960
304,6988
563,9657
458,8770
969,1029
595,2696
728,4355
304,2562
595,5893
811,209
36,10111
491,802
286,6089
144,8130
974,8914
942,7227
536,2307
162,3652
247,6826
940,10551
565,5475
988,10404
334,10057
903,9635
751,3612
933,9966
199,7105
514,4960
964,10957
35,5344
347,1416
732,8519
887,2210
475,1029
456,5121
955,5967
515,1019
597,1695
957,6886
410,9205
494,1399
88,8102
141,8626
411,8346
629,6991
583,7827
816,8893
806,2512
830,3250
943,8616
748,9527
329,3896
819,10630
410,2772
914,289
123,5727
67,877
866,1644
583,9904
393,8524
388,3224
115,7508
491,3489
754,9920
315,9746
908,6666
760,3015
766,10889
736,8562
539,9978
253,1794
438,10157
705,1571
845,1397
732,5666
451,320
592,2040
996,4743
417,6945
842,6219
445,5794
995,3349
351,2567
803,3884
159,2816
490,5698
972,3433
250,4957
506,6566
664,2196
73,6188
815,5855
740,5719
392,8722
206,886
166,985
166,5164
237,3286
803,7152
845,1765
835,4537
126,7123
539,10520
629,1844
195,7124
567,2247
262,1743
349,5954
558,2857
745,1324
474,294
711,4138
287,10729
627,3825
213,10824
403,1004
953,2918
906,2900
180,4499
243,10757
820,4544
34,2811
324,2396
520,6369
308,8376
344,7653
603,10075
685,2527
81,9929
869,3459
339,4139
580,9274
995,2165
801,4478
622,8147
275,5199
694,4376
465,10875
27,4628
224,9343
864,8620
366,3739
721,10180
597,10457
947,2988
452,5860
868,10771
513,8701
271,7223
953,1631
211,7810
945,9141
850,6524
489,1050
428,7341
59,10427
489,76
265,1766
211,702
604,6888
753,8204
799,9207
825,2437
526,7414
296,5102
253,9795
655,7467
208,760
952,696
287,1031
343,2220
891,8434
11,938
303,7664
302,9521
764,2901
793,3179
27,7430
26,2155
713,7098
503,8499
337,9691
500,4517
388,5950
781,9678
734,5147
930,2040
490,6773
604,3621
131,4854
801,7685
479,8175
87,8573
630,9292
201,9047
847,9541
462,3497
128,10460
570,4109
413,9102
983,1538
946,10598
251,6798
850,9878
494,10113
136,3099
195,4259
922,4941
761,6593
626,8228
176,4980
459,9170
224,4870
556,5949
343,4911
929,7453
968,7619
895,4107
275,5154
876,8807
768,4323
588,9658
931,6241
255,9729
332,5971
620,827
324,1461
126,6094
860,5358
450,4354
773,545
498,6359
792,2991
330,3938
161,2585
1000,3314
85,226
789,4817
734,5687
626,7949
977,1954
37,5796
389,2030
693,6448
645,8346
840,7339
191,3510
326,1484
412,3238
622,7000
977,2120
374,6920
98,5876
730,7378
92,3955
560,893
937,60
709,9673
974,4463
594,6730
157,1143
334,4422
418,1155
324,3113
531,717
227,7164
398,2107
474,8371
110,3826
429,3277
500,2441
805,1268
146,9212
801,6744
840,10885
913,1962
784,10359
313,3525
593,2351
788,2945
680,7581
528,1390
216,9927
965,5428
807,3610
10,4639
396,2708
598,8697
214,69
481,2252
747,6851
536,7318
347,7669
342,5509
566,4332
11,3697
241,2960
143,3260
694,6294
814,4720
604,3277
687,6290
930,9620
761,1513
963,9631
922,4621
458,5098
178,9415
552,1079
782,2112
572,8866
136,3490
219,9788
72,1207
167,3829
70,7686
328,8461
961,8015
956,763
600,6650
743,10823
424,2980
841,4576
368,1923
312,7837
715,8072
379,10969
170,9182
302,9782
313,1137
196,3855
102,4379
874,3183
101,10840
572,6672
89,8055
954,7120
880,8512
604,9754
614,10664
832,1608
733,10172
489,3941
699,6238
49,9630
540,9806
821,7863
57,9684
422,6361
155,9979
182,1562
949,1404
485,3482
901,6296
485,5693
128,4152
77,7528
130,8554
49,2704
617,9024
711,1651
578,8856
809,9487
533,10594
582,8755
931,523
709,9173
842,8781
737,1227
117,1333
179,8347
363,10111
176,6071
354,914
576,5144
703,6042
382,7467
143,9971
704,7702
708,6060
221,7071
948,6642
712,4583
88,6449
40,1675
391,9828
328,7710
18,3029
147,8108
541,440
772,6074
518,4945
550,7341
168,2132
729,8461
695,4988
317,9138
238,6913
456,7819
425,1360
19,3802
730,1648
464,7752
553,1647
828,1709
997,3236
253,1562
6,5501
460,5768
396,2433
621,7947
179,6795
792,1597
658,4171
397,277
804,7992
228,8021
866,9371
261,3645
572,8324
227,6335
392,50
582,5406
568,5446
866,5618
526,8233
259,4738
371,5678
903,1758
695,7338
614,5658
400,109
83,2976
654,9420
521,334
304,2142
471,10645
896,5250
515,8440
510,3811
503,8527
827,10625
217,3286
83,9569
104,1554
915,3306
910,8235
980,4434
942,2031
558,1906
894,1396
895,5769
474,4057
859,10853
492,7637
604,2825
982,1717
902,8695
188,9776
668,7116
814,8869
502,7584
230,1748
608,2031
8,283
510,2488
45,5810
404,7169
652,1939
694,9732
96,10605
181,2878
224,997
51,6766
185,10930
224,4791
365,6044
722,8630
61,5451
722,6354
750,10743
945,3246
431,8453
617,403
988,3931
738,7677
860,8670
4,1790
84,7136
505,556
756,3295
586,8944
18,1797
207,5018
913,5723
259,4898
96,8299
333,3985
617,10703
707,2274
682,7503
862,2109
696,5885
385,7382
928,5221
402,4841
290,8101
447,4062
763,9562
610,10672
8,6520
580,9756
665,4316
152,3747
856,7930
803,8097
227,9217
151,10370
919,3411
842,8579
213,8524
946,10627
570,197
616,8861
485,4832
312,8146
694,995
772,4763
777,10983
566,2029
532,1179
175,6480
212,494
1000,9215
299,5955
157,6474
113,4092
921,9353
804,772
985,2297
401,1654
408,5519
419,3998
589,4200
662,4284
850,10818
508,9059
226,8027
717,10926
448,1786
990,7782
364,2149
616,9297
224,728
344,8027
293,9692
935,10008
162,8318
353,2220
701,4129
806,3336
703,4601
381,851
52,8095
52,5289
934,9850
868,330
593,23
107,7227
616,9950
686,2305
79,2894
828,4963
485,2218
142,6577
882,4790
764,9300
576,4848
702,10682
269,1307
931,6313
589,2987
74,2537
610,3159
137,953
716,4071
665,8307
812,1920
120,3773
646,10504
819,6400
419,10567
9,9168
683,4336
489,3068
612,6241
904,3383
718,4754
889,2755
520,10453
514,8691
133,4325
175,3834
416,4275
808,2946
500,6086
768,9589
648,4641
555,3273
714,1744
325,10162
592,9002
849,9119
821,9933
555,10945
883,8862
489,5780
1,8275
21,2221
182,3535
742,1681
452,6540
786,8766
899,9907
94,10528
685,10745
266,134
623,2760
186,1772
271,5719
220,3538
34,9322
376,9088
411,6705
809,8575
107,3269
384,6299
424,4330
352,834
212,4448
657,6309
351,9954
607,10655
878,6456
300,4048
452,5969
841,8055
755,9940
245,434
867,3517
514,1856
618,8900
945,9268
84,3050
438,7781
922,9952
338,7931
127,4222
801,751
634,10517
143,5522
150,3250
719,4276
162,8146
28,6950
571,4961
790,1545
522,2125
56,5537
686,7223
689,9637
764,1252
773,2542
32,4338
250,5605
412,1168
745,8710
900,7435
543,10042
315,2179
741,6387
187,10106
185,9657
472,6384
701,4165
41,9425
608,9809
638,2890
685,6779
238,2806
197,7529
146,1092
752,6730
794,3862
384,5172
961,7201
480,7839
731,9367
620,6975
666,1985
433,3757
171,9298
110,1123
736,4155
399,968
848,5303
669,9115
536,10025
395,8073
168,9483
885,6575
856,455
990,965
637,2759
641,10329
298,6651
846,3685
295,7442
480,7
622,7028
287,9159
520,3213
803,10888
120,867
286,3949
760,5883
767,3904
925,7796
561,4960
361,2886
925,1925
689,9239
957,677
530,7868
436,2058
616,1736
636,25
330,8886
728,8976
837,5387
531,5631
44,10342
796,4180
127,10132
185,7137
343,5723
324,6838
108,1989
227,3589
4,6350
76,4425
581,10508
142,1361
852,2930
773,9033
995,6812
153,612
742,4404
189,8236
480,4425
873,1689
319,10828
478,5596
652,7657
875,6264
884,80
174,8110
172,2195
364,2884
707,8471
985,7824
362,1666
154,1196
497,925
722,4154
254,5191
940,5649
583,8026
505,9009
44,7581
285,3210
840,3469
492,5674
644,10613
19,3107
491,10554
210,3393
37,5346
155,2676
728,751
833,10466
170,10898
298,759
986,5158
712,6372
264,8530
950,10024
726,10013
688,8262
109,8906
974,2488
642,4291
733,7193
49,1198
703,9285
651,10872
8,2136
145,622
398,2597
905,10421
325,5947
788,10489
42,10006
90,2535
682,1718
531,1269
251,6881
266,9582
127,8696
829,7155
618,4946
96,6332
662,263
512,6946
108,5888
139,9573
750,6464
120,1017
900,9377
106,9391
486,4055
65,5337
696,9385
329,2930
18,4440
18,6667
618,2365
331,250
414,8930
940,7443
935,7783
212,9940
567,8097
625,8071
145,8575
593,10594
946,2295
614,3771
344,7137
867,3729
500,3310
461,2469
815,1262
690,9642
668,6653
125,6382
175,10746
632,2712
139,3299
584,747
569,10851
62,342
236,10905
186,10471
37,3984
702,3279
145,2106
604,7688
591,8673
888,2621
415,5417
198,5864
805,2181
811,1731
231,10201
846,2945
16,8558
999,10368
149,9163
698,7862
89,7176
48,1626
381,3336
243,5778
485,5358
690,138
712,9434
507,7442
447,364
798,1007
499,937
562,1707
287,1464
955,1019
345,10681
970,7177
783,7733
990,8140
298,1982
358,4448
150,233
350,7287
561,9354
191,860
305,4957
951,7402
529,581
889,10385
497,5070
162,1378
925,1297
852,3121
86,1046
156,7350
355,4809
608,329
866,989
842,2786
533,6460
73,3962
791,6769
138,6563
498,3567
855,4378
48,6469
368,8004
988,10004
232,7538
896,1268
912,10403
753,5006
996,7271
581,133
568,4446
861,7626
317,3913
275,7718
406,67
549,9240
590,4657
84,3497
945,7285
270,3804
346,9142
634,5287
552,5779
634,3011
726,5064
674,418
247,2269
824,9325
639,1066
385,9836
723,897
869,4259
776,7453
864,6391
601,3277
229,2287
177,3880
922,9458
253,3986
101,4230
623,5035
215,4215
282,7147
59,824
850,2994
97,10066
252,9918
781,9556
480,6288
970,840
69,4145
435,6894
401,5498
166,7165
907,7033
596,8376
265,7897
981,4876
364,192
17,3498
686,6317
171,5030
336,5689
237,9920
39,6266
90,5115
172,7045
960,5133
278,2639
107,6570
901,4121
243,6500
2,7197
961,10676
186,10424
797,845
138,8337
665,7309
761,5488
9,47
569,7497
709,1038
77,5858
370,1133
442,8789
917,5435
481,1242
729,3094
158,9546
593,4746
640,4202
506,9349
379,9108
570,5248
967,6336
836,1229
528,5413
491,1260
10,3960
108,9830
979,6849
721,211
401,1745
142,4957
85,115
980,10186
318,2466
105,9681
268,2836
919,3359
475,8240
162,2650
418,1156
829,6219
482,4965
926,7960
531,1938
513,5005
879,9809
629,10927
201,2360
983,10210
982,8402
664,7307
297,8993
459,5369
170,4118
559,8854
958,6401
474,2367
193,8939
420,8854
637,5351
875,5365
637,5570
660,10624
496,4250
139,2509
414,539
349,7999
411,6958
275,10980
262,10579
878,3020
147,7656
792,10246
975,674
221,2956
465,7941
244,1590
243,10036
175,8706
606,3807
297,5450
923,6894
216,2622
602,4096
503,8959
485,7304
833,8042
877,9484
384,6620
47,5914
203,146
236,1261
74,6220
988,10331
21,3122
770,6508
845,6645
152,6931
568,8077
270,8244
86,9022
229,9691
817,4906
358,4195
514,2501
325,7634
141,2903
837,1342
290,10480
473,9925
62,9125
122,10876
521,1079
625,2577
345,910
926,6027
910,3162
494,2128
583,6497
479,218
205,5360
833,9914
504,4711
175,10641
194,5674
159,3879
323,6038
613,3577
186,5941
898,651
633,10922
335,6196
146,8455
245,4098
704,10280
531,7310
589,3897
678,4984
338,10832
506,3326
355,5650
889,1633
984,4147
442,2548
709,435
445,2864
740,524
388,784
906,6748
462,1757
813,5197
68,7399
550,9921
900,9116
529,2475
656,4060
251,139
813,10452
83,4864
504,4461
219,8179
477,4481
991,4857
726,4925
307,10264
939,7045
94,1767
242,186
549,3116
460,2108
955,2099
50,2657
669,3314
218,6127
156,3130
170,3104
847,6033
539,4504
331,10129
707,2615
651,2536
561,6932
794,9042
98,1387
740,675
835,3827
905,5985
341,4050
465,5951
689,2060
285,1019
114,6708
669,3669
917,8690
120,7793
439,3254
523,5253
584,7184
952,8354
962,6603
794,6928
809,8583
225,5621
465,6099
710,3012
320,4414
588,10777
376,7370
769,9846
274,77
951,5206
679,5015
179,6790
966,9389
251,8574
102,7715
489,5570
637,1997
490,9248
117,2252
879,1828
176,7543
8,5256
158,7081
196,3551
160,6189
351,3107
579,1223
997,8733
499,5500
717,9718
872,6150
698,7884
728,271
984,8767
763,6223
118,4499
501,2664
752,9157
340,2442
722,10970
539,8797
600,6133
375,5331
992,99
378,6401
804,3612
962,2989
523,4957
537,6937
629,3126
283,5599
950,9621
117,10971
13,4777
178,4418
881,8675
24,5345
98,3253
999,9780
694,4658
11,8788
130,4360
747,7509
451,1853
436,2574
652,8007
74,7851
577,2743
999,9860
845,1882
716,10198
429,3487
757,3146
500,9828
230,4820
630,9311
443,7069
211,4986
840,9357
107,3743
875,8653
42,3163
636,7813
21,3559
220,6364
977,420
317,6995
325,3675
218,9032
983,5228
660,737
643,3412
463,790
295,10955
242,8330
876,9626
57,7019
662,277
923,7076
564,4146
989,1493
788,7345
358,2319
576,8432
976,8099
593,10841
388,4872
798,6516
884,1312
897,5148
443,306
824,9046
220,6983
308,10192
263,10287
687,3972
810,6314
393,7443
661,3040
681,2638
7,4349
213,2034
529,9091
290,8173
22,1890
33,6011
761,2735
870,7977
119,4574
57,1721
716,6927
324,3282
147,9203
940,3674
327,7264
33,2912
796,4657
122,1870
257,5969
932,9238
139,10379
34,374
115,5038
941,4440
952,2717
838,3620
552,7435
791,6560
50,9364
116,3160
69,1329
142,10391
759,10089
102,3051
473,2669
961,5151
461,6158
646,1136
437,8295
996,5619
338,9819
924,6714
559,7171
226,7260
501,5483
780,74
639,1746
420,9940
921,6851
217,6066
327,1044
258,6041
442,184
548,4711
793,4802
965,4833
603,9069
267,1710
609,8240
335,10771
645,8846
